000000000004244;000001;+498266217388835;+4901703097135;+4901703097135;2012-09-16T18:20:51+0200;2012-09-16T18:24:59+0200;1;0
000000000004245;000001;+492626152159039;+4901703097135;+4901703097135;2012-09-16T17:56:14+0200;2012-09-16T18:24:59+0200;1;0
000000000004246;000001;+498565182348904;+4901703097135;+4901703097135;2012-09-16T18:05:51+0200;2012-09-16T18:24:59+0200;0;0
000000000004247;000001;+494624823980918;+4901703097135;+4901703097135;2012-09-16T17:33:33+0200;2012-09-16T18:24:59+0200;1;0
000000000004248;000001;+495601120560503;+4901703097135;+4901703097135;2012-09-16T17:45:07+0200;2012-09-16T18:24:59+0200;1;0
000000000004249;000001;+494623676240516;+4901703097135;+4901703097135;2012-09-16T18:05:47+0200;2012-09-16T18:24:59+0200;1;0
000000000004250;000001;+494672183779424;+4901703097135;+4901703097135;2012-09-16T18:16:58+0200;2012-09-16T18:24:59+0200;0;0
000000000004251;000001;+49351757376238;+4901703097135;+4901703097135;2012-09-16T18:03:59+0200;2012-09-16T18:24:59+0200;1;0
000000000004252;000001;+492302891575602;+4901703097135;+4901703097135;2012-09-16T17:41:43+0200;2012-09-16T18:24:59+0200;0;0
000000000004253;000001;+493724421977767;+4901703097135;+4901703097135;2012-09-16T17:34:50+0200;2012-09-16T18:24:59+0200;1;0
000000000004254;000001;+498384488339765;+4901703097135;+4901703097135;2012-09-16T17:48:57+0200;2012-09-16T18:24:59+0200;1;0
000000000004255;000001;+496747249275568;+4901703097135;+4901703097135;2012-09-16T18:22:45+0200;2012-09-16T18:24:59+0200;1;0
000000000004256;000001;+496650136792626;+4901703097135;+4901703097135;2012-09-16T17:34:30+0200;2012-09-16T18:24:59+0200;1;0
000000000004257;000001;+499281929582303;+4901703097135;+4901703097135;2012-09-16T17:49:47+0200;2012-09-16T18:24:59+0200;0;0
000000000004258;000001;+495233522830562;+4901703097135;+4901703097135;2012-09-16T18:14:28+0200;2012-09-16T18:24:59+0200;0;0
000000000004259;000001;+492015542174810;+4901703097135;+4901703097135;2012-09-16T18:03:42+0200;2012-09-16T18:24:59+0200;0;0
000000000004260;000001;+49920585934167;+4901703097135;+4901703097135;2012-09-16T17:30:49+0200;2012-09-16T18:24:59+0200;1;0
000000000004261;000001;+493431953249065;+4901703097135;+4901703097135;2012-09-16T17:46:06+0200;2012-09-16T18:24:59+0200;0;0
000000000004262;000001;+4974114778836;+4901703097135;+4901703097135;2012-09-16T17:32:49+0200;2012-09-16T18:24:59+0200;1;0
000000000004263;000001;+493937817655469;+4901703097135;+4901703097135;2012-09-16T17:57:32+0200;2012-09-16T18:24:59+0200;0;0
000000000004264;000001;+494746766447293;+4901703097135;+4901703097135;2012-09-16T18:11:03+0200;2012-09-16T18:24:59+0200;0;0
000000000004265;000001;+496555368080234;+4901703097135;+4901703097135;2012-09-16T18:04:09+0200;2012-09-16T18:24:59+0200;0;0
000000000004266;000001;+496584803343274;+4901703097135;+4901703097135;2012-09-16T17:36:54+0200;2012-09-16T18:24:59+0200;1;0
000000000004267;000001;+492651397190762;+4901703097135;+4901703097135;2012-09-16T18:20:30+0200;2012-09-16T18:24:59+0200;1;0
000000000004268;000001;+4930800402739;+4901703097135;+4901703097135;2012-09-16T17:28:03+0200;2012-09-16T18:24:59+0200;0;0
000000000004269;000001;+49341317817772;+4901703097135;+4901703097135;2012-09-16T17:26:10+0200;2012-09-16T18:24:59+0200;1;0
000000000004270;000001;+493923720702427;+4901703097135;+4901703097135;2012-09-16T18:22:44+0200;2012-09-16T18:24:59+0200;0;0
000000000004271;000001;+499833633229014;+4901703097135;+4901703097135;2012-09-16T17:49:51+0200;2012-09-16T18:24:59+0200;1;0
000000000004272;000001;+49977725858668;+4901703097135;+4901703097135;2012-09-16T17:46:49+0200;2012-09-16T18:24:59+0200;1;0
000000000004273;000001;+49814667216796;+4901703097135;+4901703097135;2012-09-16T17:32:11+0200;2012-09-16T18:24:59+0200;1;0
000000000004274;000001;+496184296869482;+4901703097135;+4901703097135;2012-09-16T18:06:05+0200;2012-09-16T18:24:59+0200;1;0
000000000004275;000001;+49221488111813;+4901703097135;+4901703097135;2012-09-16T17:32:21+0200;2012-09-16T18:24:59+0200;1;0
000000000004276;000001;+49211911293193;+4901703097135;+4901703097135;2012-09-16T18:09:43+0200;2012-09-16T18:24:59+0200;0;0
000000000004277;000001;+49712784948829;+4901703097135;+4901703097135;2012-09-16T17:44:12+0200;2012-09-16T18:24:59+0200;0;0
000000000004278;000001;+492682975769702;+4901703097135;+4901703097135;2012-09-16T18:11:19+0200;2012-09-16T18:24:59+0200;1;0
000000000004279;000001;+499874510476752;+4901703097135;+4901703097135;2012-09-16T18:17:41+0200;2012-09-16T18:24:59+0200;1;0
000000000004280;000001;+497195189353933;+4901703097135;+4901703097135;2012-09-16T17:59:31+0200;2012-09-16T18:24:59+0200;0;0
000000000004281;000001;+492302948528192;+4901703097135;+4901703097135;2012-09-16T18:04:50+0200;2012-09-16T18:24:59+0200;0;0
000000000004282;000001;+4930407863738;+4901703097135;+4901703097135;2012-09-16T17:34:53+0200;2012-09-16T18:24:59+0200;1;0
000000000004283;000001;+496589411286012;+4901703097135;+4901703097135;2012-09-16T17:40:47+0200;2012-09-16T18:24:59+0200;0;0
000000000004284;000001;+4930449330138;+4901703097135;+4901703097135;2012-09-16T18:20:41+0200;2012-09-16T18:24:59+0200;1;0
000000000004285;000001;+495257344722964;+4901703097135;+4901703097135;2012-09-16T17:59:12+0200;2012-09-16T18:24:59+0200;0;0
000000000004286;000001;+498281421423506;+4901703097135;+4901703097135;2012-09-16T18:10:39+0200;2012-09-16T18:24:59+0200;0;0
000000000004287;000001;+492837153991113;+4901703097135;+4901703097135;2012-09-16T18:08:00+0200;2012-09-16T18:24:59+0200;1;0
000000000004288;000001;+494625405156646;+4901703097135;+4901703097135;2012-09-16T17:51:35+0200;2012-09-16T18:24:59+0200;1;0
000000000004289;000001;+49426492467009;+4901703097135;+4901703097135;2012-09-16T17:31:55+0200;2012-09-16T18:24:59+0200;0;0
000000000004290;000001;+499123824217069;+4901703097135;+4901703097135;2012-09-16T17:34:07+0200;2012-09-16T18:24:59+0200;1;0
000000000004291;000001;+492661148036975;+4901703097135;+4901703097135;2012-09-16T18:23:39+0200;2012-09-16T18:24:59+0200;0;0
000000000004292;000001;+498681676915518;+4901703097135;+4901703097135;2012-09-16T18:00:59+0200;2012-09-16T18:24:59+0200;1;0
000000000004293;000001;+494641950833464;+4901703097135;+4901703097135;2012-09-16T18:03:19+0200;2012-09-16T18:24:59+0200;0;0
000000000004294;000001;+493494618281985;+4901703097135;+4901703097135;2012-09-16T17:45:09+0200;2012-09-16T18:24:59+0200;0;0
000000000004295;000001;+492421204715743;+4901703097135;+4901703097135;2012-09-16T17:47:22+0200;2012-09-16T18:24:59+0200;1;0
000000000004296;000001;+498202846903232;+4901703097135;+4901703097135;2012-09-16T17:29:26+0200;2012-09-16T18:24:59+0200;1;0
000000000004297;000001;+494934968801683;+4901703097135;+4901703097135;2012-09-16T17:32:39+0200;2012-09-16T18:24:59+0200;1;0
000000000004298;000001;+497229269571666;+4901703097135;+4901703097135;2012-09-16T18:21:53+0200;2012-09-16T18:24:59+0200;0;0
000000000004299;000001;+497340438539022;+4901703097135;+4901703097135;2012-09-16T18:16:38+0200;2012-09-16T18:24:59+0200;0;0
000000000004300;000001;+495883795865526;+4901703097135;+4901703097135;2012-09-16T17:52:37+0200;2012-09-16T18:24:59+0200;0;0
000000000004301;000001;+492681851865794;+4901703097135;+4901703097135;2012-09-16T18:18:47+0200;2012-09-16T18:24:59+0200;1;0
000000000004302;000001;+496752242754922;+4901703097135;+4901703097135;2012-09-16T17:33:59+0200;2012-09-16T18:24:59+0200;1;0
000000000004303;000001;+494192702027777;+4901703097135;+4901703097135;2012-09-16T17:36:11+0200;2012-09-16T18:24:59+0200;1;0
000000000004304;000001;+496873393947552;+4901703097135;+4901703097135;2012-09-16T18:23:46+0200;2012-09-16T18:24:59+0200;0;0
000000000004305;000001;+496457547073898;+4901703097135;+4901703097135;2012-09-16T17:40:07+0200;2012-09-16T18:24:59+0200;1;0
000000000004306;000001;+492654473279199;+4901703097135;+4901703097135;2012-09-16T18:14:45+0200;2012-09-16T18:24:59+0200;0;0
000000000004307;000001;+497195933719275;+4901703097135;+4901703097135;2012-09-16T17:25:56+0200;2012-09-16T18:24:59+0200;0;0
000000000004308;000001;+493328203556297;+4901703097135;+4901703097135;2012-09-16T17:47:46+0200;2012-09-16T18:24:59+0200;1;0
000000000004309;000001;+497664593243423;+4901703097135;+4901703097135;2012-09-16T17:49:38+0200;2012-09-16T18:24:59+0200;1;0
000000000004310;000001;+494821603555039;+4901703097135;+4901703097135;2012-09-16T18:01:06+0200;2012-09-16T18:24:59+0200;1;0
000000000004311;000001;+496776980059436;+4901703097135;+4901703097135;2012-09-16T17:45:17+0200;2012-09-16T18:24:59+0200;0;0
000000000004312;000001;+499904432475582;+4901703097135;+4901703097135;2012-09-16T17:29:42+0200;2012-09-16T18:24:59+0200;1;0
000000000004313;000001;+493901868580264;+4901703097135;+4901703097135;2012-09-16T18:02:31+0200;2012-09-16T18:24:59+0200;0;0
000000000004314;000001;+492581337304232;+4901703097135;+4901703097135;2012-09-16T17:37:19+0200;2012-09-16T18:24:59+0200;1;0
000000000004315;000001;+492424308458113;+4901703097135;+4901703097135;2012-09-16T17:54:15+0200;2012-09-16T18:24:59+0200;0;0
000000000004316;000001;+4989291225843;+4901703097135;+4901703097135;2012-09-16T17:29:56+0200;2012-09-16T18:24:59+0200;0;0
000000000004317;000001;+492266332328072;+4901703097135;+4901703097135;2012-09-16T18:24:07+0200;2012-09-16T18:24:59+0200;0;0
000000000004318;000001;+497053726067262;+4901703097135;+4901703097135;2012-09-16T17:35:53+0200;2012-09-16T18:24:59+0200;0;0
000000000004319;000001;+499820726705065;+4901703097135;+4901703097135;2012-09-16T17:26:22+0200;2012-09-16T18:24:59+0200;0;0
000000000004320;000001;+494641548281882;+4901703097135;+4901703097135;2012-09-16T17:39:12+0200;2012-09-16T18:24:59+0200;1;0
000000000004321;000001;+497231162000043;+4901703097135;+4901703097135;2012-09-16T17:52:43+0200;2012-09-16T18:24:59+0200;0;0
000000000004322;000001;+498822245689957;+4901703097135;+4901703097135;2012-09-16T17:54:56+0200;2012-09-16T18:24:59+0200;1;0
000000000004323;000001;+494641462331075;+4901703097135;+4901703097135;2012-09-16T18:11:54+0200;2012-09-16T18:24:59+0200;0;0
000000000004324;000001;+496567520020825;+4901703097135;+4901703097135;2012-09-16T17:49:19+0200;2012-09-16T18:24:59+0200;0;0
000000000004325;000001;+494835646713524;+4901703097135;+4901703097135;2012-09-16T18:22:21+0200;2012-09-16T18:24:59+0200;1;0
000000000004326;000001;+496359966067685;+4901703097135;+4901703097135;2012-09-16T18:21:39+0200;2012-09-16T18:24:59+0200;0;0
000000000004327;000001;+496253424079593;+4901703097135;+4901703097135;2012-09-16T17:30:38+0200;2012-09-16T18:24:59+0200;1;0
000000000004328;000001;+497157548226723;+4901703097135;+4901703097135;2012-09-16T18:10:14+0200;2012-09-16T18:24:59+0200;0;0
000000000004329;000001;+494536544042456;+4901703097135;+4901703097135;2012-09-16T17:45:20+0200;2012-09-16T18:24:59+0200;1;0
000000000004330;000001;+493675248395802;+4901703097135;+4901703097135;2012-09-16T18:01:10+0200;2012-09-16T18:24:59+0200;0;0
000000000004331;000001;+4989309469353;+4901703097135;+4901703097135;2012-09-16T17:50:28+0200;2012-09-16T18:24:59+0200;1;0
000000000004332;000001;+499371281514908;+4901703097135;+4901703097135;2012-09-16T17:47:02+0200;2012-09-16T18:24:59+0200;0;0
000000000004333;000001;+497235145789406;+4901703097135;+4901703097135;2012-09-16T17:59:46+0200;2012-09-16T18:24:59+0200;1;0
000000000004334;000001;+4940830676404;+4901703097135;+4901703097135;2012-09-16T18:03:06+0200;2012-09-16T18:24:59+0200;0;0
000000000004335;000001;+497841925386625;+4901703097135;+4901703097135;2012-09-16T18:14:34+0200;2012-09-16T18:24:59+0200;0;0
000000000004336;000001;+494564131866342;+4901703097135;+4901703097135;2012-09-16T17:53:51+0200;2012-09-16T18:24:59+0200;0;0
000000000004337;000001;+499131788265572;+4901703097135;+4901703097135;2012-09-16T18:12:14+0200;2012-09-16T18:24:59+0200;1;0
000000000004338;000001;+499321111592033;+4901703097135;+4901703097135;2012-09-16T17:53:29+0200;2012-09-16T18:24:59+0200;0;0
000000000004339;000001;+495865712399372;+4901703097135;+4901703097135;2012-09-16T17:37:50+0200;2012-09-16T18:24:59+0200;0;0
000000000004340;000001;+498075865763646;+4901703097135;+4901703097135;2012-09-16T17:47:48+0200;2012-09-16T18:24:59+0200;1;0
000000000004341;000001;+496341557955215;+4901703097135;+4901703097135;2012-09-16T17:48:23+0200;2012-09-16T18:24:59+0200;0;0
000000000004342;000001;+497141711550635;+4901703097135;+4901703097135;2012-09-16T18:16:05+0200;2012-09-16T18:24:59+0200;1;0
000000000004343;000001;+49395443812754;+4901703097135;+4901703097135;2012-09-16T17:46:28+0200;2012-09-16T18:24:59+0200;1;0
000000000004344;000001;+493886683015884;+4901703097135;+4901703097135;2012-09-16T17:36:22+0200;2012-09-16T18:24:59+0200;1;0
000000000004345;000001;+494131432701412;+4901703097135;+4901703097135;2012-09-16T17:47:33+0200;2012-09-16T18:24:59+0200;0;0
000000000004346;000001;+494826336915082;+4901703097135;+4901703097135;2012-09-16T17:51:05+0200;2012-09-16T18:24:59+0200;0;0
000000000004347;000001;+492462950183882;+4901703097135;+4901703097135;2012-09-16T17:40:03+0200;2012-09-16T18:24:59+0200;1;0
000000000004348;000001;+492681912530268;+4901703097135;+4901703097135;2012-09-16T18:01:15+0200;2012-09-16T18:24:59+0200;1;0
000000000004349;000001;+49659791430723;+4901703097135;+4901703097135;2012-09-16T18:17:54+0200;2012-09-16T18:24:59+0200;0;0
000000000004350;000001;+496382395096744;+4901703097135;+4901703097135;2012-09-16T18:14:25+0200;2012-09-16T18:24:59+0200;0;0
000000000004351;000001;+49202167715693;+4901703097135;+4901703097135;2012-09-16T18:01:35+0200;2012-09-16T18:24:59+0200;0;0
000000000004352;000001;+494731219870729;+4901703097135;+4901703097135;2012-09-16T17:44:27+0200;2012-09-16T18:24:59+0200;1;0
000000000004353;000001;+499392575308742;+4901703097135;+4901703097135;2012-09-16T17:41:33+0200;2012-09-16T18:24:59+0200;1;0
000000000004354;000001;+497672460517954;+4901703097135;+4901703097135;2012-09-16T18:14:00+0200;2012-09-16T18:24:59+0200;1;0
000000000004355;000001;+498669284432266;+4901703097135;+4901703097135;2012-09-16T17:48:12+0200;2012-09-16T18:24:59+0200;0;0
000000000004356;000001;+495528361300636;+4901703097135;+4901703097135;2012-09-16T17:33:33+0200;2012-09-16T18:24:59+0200;1;0
000000000004357;000001;+493963558278886;+4901703097135;+4901703097135;2012-09-16T17:40:25+0200;2012-09-16T18:24:59+0200;0;0
000000000004358;000001;+496724741666063;+4901703097135;+4901703097135;2012-09-16T17:50:19+0200;2012-09-16T18:24:59+0200;0;0
000000000004359;000001;+498383709244634;+4901703097135;+4901703097135;2012-09-16T17:41:30+0200;2012-09-16T18:24:59+0200;1;0
000000000004360;000001;+496135356573926;+4901703097135;+4901703097135;2012-09-16T17:45:38+0200;2012-09-16T18:24:59+0200;0;0
000000000004361;000001;+494285975754153;+4901703097135;+4901703097135;2012-09-16T17:27:37+0200;2012-09-16T18:24:59+0200;1;0
000000000004362;000001;+496157612778905;+4901703097135;+4901703097135;2012-09-16T18:23:35+0200;2012-09-16T18:24:59+0200;0;0
000000000004363;000001;+494124588628546;+4901703097135;+4901703097135;2012-09-16T18:18:40+0200;2012-09-16T18:24:59+0200;1;0
000000000004364;000001;+49721774794273;+4901703097135;+4901703097135;2012-09-16T18:05:38+0200;2012-09-16T18:24:59+0200;0;0
000000000004365;000001;+492604710420665;+4901703097135;+4901703097135;2012-09-16T17:33:20+0200;2012-09-16T18:24:59+0200;1;0
000000000004366;000001;+498531556840112;+4901703097135;+4901703097135;2012-09-16T18:07:14+0200;2012-09-16T18:24:59+0200;0;0
000000000004367;000001;+49441789571735;+4901703097135;+4901703097135;2012-09-16T17:35:45+0200;2012-09-16T18:24:59+0200;1;0
000000000004368;000001;+496085430407863;+4901703097135;+4901703097135;2012-09-16T18:02:31+0200;2012-09-16T18:24:59+0200;0;0
000000000004369;000001;+494541674510365;+4901703097135;+4901703097135;2012-09-16T18:13:42+0200;2012-09-16T18:24:59+0200;0;0
000000000004370;000001;+497343887691083;+4901703097135;+4901703097135;2012-09-16T17:57:05+0200;2012-09-16T18:24:59+0200;0;0
000000000004371;000001;+49738948880414;+4901703097135;+4901703097135;2012-09-16T17:52:10+0200;2012-09-16T18:24:59+0200;1;0
000000000004372;000001;+497774119615643;+4901703097135;+4901703097135;2012-09-16T18:09:06+0200;2012-09-16T18:24:59+0200;1;0
000000000004373;000001;+497641130555886;+4901703097135;+4901703097135;2012-09-16T18:11:57+0200;2012-09-16T18:24:59+0200;1;0
000000000004374;000001;+49228719255768;+4901703097135;+4901703097135;2012-09-16T17:35:23+0200;2012-09-16T18:24:59+0200;0;0
000000000004375;000001;+497464156428695;+4901703097135;+4901703097135;2012-09-16T18:11:21+0200;2012-09-16T18:24:59+0200;0;0
000000000004376;000001;+498505595827092;+4901703097135;+4901703097135;2012-09-16T18:24:21+0200;2012-09-16T18:24:59+0200;1;0
000000000004377;000001;+498266948157053;+4901703097135;+4901703097135;2012-09-16T18:20:55+0200;2012-09-16T18:24:59+0200;0;0
000000000004378;000001;+499175187461833;+4901703097135;+4901703097135;2012-09-16T18:01:44+0200;2012-09-16T18:24:59+0200;1;0
000000000004379;000001;+495542408582728;+4901703097135;+4901703097135;2012-09-16T18:07:21+0200;2012-09-16T18:24:59+0200;0;0
000000000004380;000001;+492151782533868;+4901703097135;+4901703097135;2012-09-16T17:56:05+0200;2012-09-16T18:24:59+0200;1;0
000000000004381;000001;+496703311745258;+4901703097135;+4901703097135;2012-09-16T17:28:35+0200;2012-09-16T18:24:59+0200;0;0
000000000004382;000001;+495441371797;+4901703097135;+4901703097135;2012-09-16T17:39:39+0200;2012-09-16T18:24:59+0200;0;0
000000000004383;000001;+492152531827892;+4901703097135;+4901703097135;2012-09-16T18:24:58+0200;2012-09-16T18:24:59+0200;0;0
000000000004384;000001;+49626933385172;+4901703097135;+4901703097135;2012-09-16T17:36:34+0200;2012-09-16T18:24:59+0200;1;0
000000000004385;000001;+493907585924643;+4901703097135;+4901703097135;2012-09-16T18:11:18+0200;2012-09-16T18:24:59+0200;1;0
000000000004386;000001;+497666883454312;+4901703097135;+4901703097135;2012-09-16T18:12:12+0200;2012-09-16T18:24:59+0200;0;0
000000000004387;000001;+498171753718423;+4901703097135;+4901703097135;2012-09-16T17:39:54+0200;2012-09-16T18:24:59+0200;1;0
000000000004388;000001;+49671901578177;+4901703097135;+4901703097135;2012-09-16T18:04:47+0200;2012-09-16T18:24:59+0200;0;0
000000000004389;000001;+496181126782592;+4901703097135;+4901703097135;2012-09-16T17:46:37+0200;2012-09-16T18:24:59+0200;1;0
000000000004390;000001;+494134349276596;+4901703097135;+4901703097135;2012-09-16T17:59:21+0200;2012-09-16T18:24:59+0200;0;0
000000000004391;000001;+494547501003566;+4901703097135;+4901703097135;2012-09-16T18:23:32+0200;2012-09-16T18:24:59+0200;1;0
000000000004392;000001;+492691814673214;+4901703097135;+4901703097135;2012-09-16T18:05:37+0200;2012-09-16T18:24:59+0200;0;0
000000000004393;000001;+492651138609224;+4901703097135;+4901703097135;2012-09-16T18:14:56+0200;2012-09-16T18:24:59+0200;1;0
000000000004394;000001;+49609315828787;+4901703097135;+4901703097135;2012-09-16T17:56:15+0200;2012-09-16T18:24:59+0200;1;0
000000000004395;000001;+497422630199357;+4901703097135;+4901703097135;2012-09-16T17:52:32+0200;2012-09-16T18:24:59+0200;0;0
000000000004396;000001;+492471653594815;+4901703097135;+4901703097135;2012-09-16T17:57:41+0200;2012-09-16T18:24:59+0200;1;0
000000000004397;000001;+4930189294908;+4901703097135;+4901703097135;2012-09-16T17:58:11+0200;2012-09-16T18:24:59+0200;0;0
000000000004398;000001;+493907778369773;+4901703097135;+4901703097135;2012-09-16T18:01:24+0200;2012-09-16T18:24:59+0200;1;0
000000000004399;000001;+497042253047258;+4901703097135;+4901703097135;2012-09-16T17:54:21+0200;2012-09-16T18:24:59+0200;0;0
000000000004400;000001;+49991214868054;+4901703097135;+4901703097135;2012-09-16T17:37:10+0200;2012-09-16T18:24:59+0200;1;0
000000000004401;000001;+496374975105613;+4901703097135;+4901703097135;2012-09-16T18:11:39+0200;2012-09-16T18:24:59+0200;0;0
000000000004402;000001;+493464374778427;+4901703097135;+4901703097135;2012-09-16T17:29:45+0200;2012-09-16T18:24:59+0200;1;0
000000000004403;000001;+498025501103112;+4901703097135;+4901703097135;2012-09-16T18:15:16+0200;2012-09-16T18:24:59+0200;0;0
000000000004404;000001;+49681318435712;+4901703097135;+4901703097135;2012-09-16T18:20:48+0200;2012-09-16T18:24:59+0200;1;0
000000000004405;000001;+494337159422265;+4901703097135;+4901703097135;2012-09-16T17:32:16+0200;2012-09-16T18:24:59+0200;0;0
000000000004406;000001;+49635939695986;+4901703097135;+4901703097135;2012-09-16T17:53:18+0200;2012-09-16T18:24:59+0200;1;0
000000000004407;000001;+498667194396883;+4901703097135;+4901703097135;2012-09-16T17:58:37+0200;2012-09-16T18:24:59+0200;0;0
000000000004408;000001;+49341567695896;+4901703097135;+4901703097135;2012-09-16T17:31:48+0200;2012-09-16T18:24:59+0200;1;0
000000000004409;000001;+496731132295969;+4901703097135;+4901703097135;2012-09-16T17:28:43+0200;2012-09-16T18:24:59+0200;0;0
000000000004410;000001;+498702585152354;+4901703097135;+4901703097135;2012-09-16T18:16:10+0200;2012-09-16T18:24:59+0200;0;0
000000000004411;000001;+493831240336106;+4901703097135;+4901703097135;2012-09-16T18:10:27+0200;2012-09-16T18:24:59+0200;0;0
000000000004412;000001;+49821349571505;+4901703097135;+4901703097135;2012-09-16T18:21:07+0200;2012-09-16T18:24:59+0200;0;0
000000000004413;000001;+49466786572622;+4901703097135;+4901703097135;2012-09-16T17:54:10+0200;2012-09-16T18:24:59+0200;1;0
000000000004414;000001;+499386928573642;+4901703097135;+4901703097135;2012-09-16T17:36:58+0200;2012-09-16T18:24:59+0200;1;0
000000000004415;000001;+49851210161462;+4901703097135;+4901703097135;2012-09-16T17:36:12+0200;2012-09-16T18:24:59+0200;0;0
000000000004416;000001;+49658076436349;+4901703097135;+4901703097135;2012-09-16T18:17:27+0200;2012-09-16T18:24:59+0200;0;0
000000000004417;000001;+494192702027778;+4901703097135;+4901703097135;2012-09-16T17:35:27+0200;2012-09-16T18:24:59+0200;1;0
000000000004418;000001;+497122433786242;+4901703097135;+4901703097135;2012-09-16T18:08:54+0200;2012-09-16T18:24:59+0200;0;0
000000000004419;000001;+494163173431142;+4901703097135;+4901703097135;2012-09-16T17:59:55+0200;2012-09-16T18:24:59+0200;1;0
000000000004420;000001;+492556120256817;+4901703097135;+4901703097135;2012-09-16T17:49:26+0200;2012-09-16T18:24:59+0200;0;0
000000000004421;000001;+498281421423506;+4901703097135;+4901703097135;2012-09-16T17:47:27+0200;2012-09-16T18:24:59+0200;1;0
000000000004422;000001;+495071977816432;+4901703097135;+4901703097135;2012-09-16T17:50:12+0200;2012-09-16T18:24:59+0200;0;0
000000000004423;000001;+494155618879306;+4901703097135;+4901703097135;2012-09-16T18:13:48+0200;2012-09-16T18:24:59+0200;1;0
000000000004424;000001;+495574110892824;+4901703097135;+4901703097135;2012-09-16T18:23:58+0200;2012-09-16T18:24:59+0200;0;0
000000000004425;000001;+496525124978446;+4901703097135;+4901703097135;2012-09-16T17:40:15+0200;2012-09-16T18:24:59+0200;1;0
000000000004426;000001;+495528599386274;+4901703097135;+4901703097135;2012-09-16T17:47:13+0200;2012-09-16T18:24:59+0200;0;0
000000000004427;000001;+497340513111873;+4901703097135;+4901703097135;2012-09-16T17:47:46+0200;2012-09-16T18:24:59+0200;0;0
000000000004428;000001;+492676959566025;+4901703097135;+4901703097135;2012-09-16T18:02:51+0200;2012-09-16T18:24:59+0200;1;0
000000000004429;000001;+493901672981813;+4901703097135;+4901703097135;2012-09-16T17:48:19+0200;2012-09-16T18:24:59+0200;0;0
000000000004430;000001;+493647311306502;+4901703097135;+4901703097135;2012-09-16T18:08:24+0200;2012-09-16T18:24:59+0200;1;0
000000000004431;000001;+49814667216796;+4901703097135;+4901703097135;2012-09-16T18:09:19+0200;2012-09-16T18:24:59+0200;0;0
000000000004432;000001;+499463306140394;+4901703097135;+4901703097135;2012-09-16T17:28:00+0200;2012-09-16T18:24:59+0200;1;0
000000000004433;000001;+4930841081076;+4901703097135;+4901703097135;2012-09-16T18:01:54+0200;2012-09-16T18:24:59+0200;0;0
000000000004434;000001;+494846947220206;+4901703097135;+4901703097135;2012-09-16T18:04:42+0200;2012-09-16T18:24:59+0200;1;0
000000000004435;000001;+496231119661402;+4901703097135;+4901703097135;2012-09-16T17:35:40+0200;2012-09-16T18:24:59+0200;0;0
000000000004436;000001;+492662196563022;+4901703097135;+4901703097135;2012-09-16T17:59:42+0200;2012-09-16T18:24:59+0200;1;0
000000000004437;000001;+49416580988942;+4901703097135;+4901703097135;2012-09-16T18:16:20+0200;2012-09-16T18:24:59+0200;0;0
000000000004438;000001;+497254475381934;+4901703097135;+4901703097135;2012-09-16T18:22:02+0200;2012-09-16T18:24:59+0200;1;0
000000000004439;000001;+497144217038533;+4901703097135;+4901703097135;2012-09-16T18:22:36+0200;2012-09-16T18:24:59+0200;0;0
000000000004440;000001;+49335980805984;+4901703097135;+4901703097135;2012-09-16T18:12:27+0200;2012-09-16T18:24:59+0200;0;0
000000000004441;000001;+49678213633423;+4901703097135;+4901703097135;2012-09-16T18:24:13+0200;2012-09-16T18:24:59+0200;0;0
000000000004442;000001;+494541379726172;+4901703097135;+4901703097135;2012-09-16T18:04:02+0200;2012-09-16T18:24:59+0200;0;0
000000000004443;000001;+492651621214962;+4901703097135;+4901703097135;2012-09-16T17:43:47+0200;2012-09-16T18:24:59+0200;1;0
000000000004444;000001;+497221230281912;+4901703097135;+4901703097135;2012-09-16T17:30:40+0200;2012-09-16T18:24:59+0200;0;0
000000000004445;000001;+49221262997897;+4901703097135;+4901703097135;2012-09-16T18:15:50+0200;2012-09-16T18:24:59+0200;0;0
000000000004446;000001;+496383472981673;+4901703097135;+4901703097135;2012-09-16T18:24:49+0200;2012-09-16T18:24:59+0200;1;0
000000000004447;000001;+496056461099624;+4901703097135;+4901703097135;2012-09-16T18:09:35+0200;2012-09-16T18:24:59+0200;1;0
000000000004448;000001;+499231620829556;+4901703097135;+4901703097135;2012-09-16T18:14:19+0200;2012-09-16T18:24:59+0200;0;0
000000000004449;000001;+499621528634315;+4901703097135;+4901703097135;2012-09-16T17:45:11+0200;2012-09-16T18:24:59+0200;1;0
000000000004450;000001;+496071211046428;+4901703097135;+4901703097135;2012-09-16T17:49:59+0200;2012-09-16T18:24:59+0200;0;0
000000000004451;000001;+494823739544892;+4901703097135;+4901703097135;2012-09-16T17:36:24+0200;2012-09-16T18:24:59+0200;1;0
000000000004452;000001;+49201776781793;+4901703097135;+4901703097135;2012-09-16T17:59:04+0200;2012-09-16T18:24:59+0200;0;0
000000000004453;000001;+492651747308294;+4901703097135;+4901703097135;2012-09-16T18:10:18+0200;2012-09-16T18:24:59+0200;1;0
000000000004454;000001;+496096779933195;+4901703097135;+4901703097135;2012-09-16T17:34:25+0200;2012-09-16T18:24:59+0200;1;0
000000000004455;000001;+493473224060315;+4901703097135;+4901703097135;2012-09-16T17:51:16+0200;2012-09-16T18:24:59+0200;1;0
