000000000000637;000001;+497231359562634;+4901703097135;+4901703097135;2012-09-10T20:45:11+0200;2012-09-10T21:29:16+0200;0;0
000000000000638;000001;+494321383336646;+4901703097135;+4901703097135;2012-09-10T21:28:32+0200;2012-09-10T21:29:16+0200;0;0
000000000000639;000001;+498053195105062;+4901703097135;+4901703097135;2012-09-10T20:50:50+0200;2012-09-10T21:29:16+0200;1;0
000000000000640;000001;+493962842018465;+4901703097135;+4901703097135;2012-09-10T21:12:13+0200;2012-09-10T21:29:16+0200;1;0
000000000000641;000001;+498507148890423;+4901703097135;+4901703097135;2012-09-10T21:15:17+0200;2012-09-10T21:29:16+0200;0;0
000000000000642;000001;+495245752207833;+4901703097135;+4901703097135;2012-09-10T20:57:05+0200;2012-09-10T21:29:16+0200;1;0
000000000000643;000001;+49621149402874;+4901703097135;+4901703097135;2012-09-10T20:51:38+0200;2012-09-10T21:29:16+0200;0;0
000000000000644;000001;+49671381732303;+4901703097135;+4901703097135;2012-09-10T20:52:17+0200;2012-09-10T21:29:16+0200;1;0
000000000000645;000001;+492676947410354;+4901703097135;+4901703097135;2012-09-10T21:27:05+0200;2012-09-10T21:29:16+0200;0;0
000000000000646;000001;+494177484985728;+4901703097135;+4901703097135;2012-09-10T20:52:40+0200;2012-09-10T21:29:16+0200;0;0
000000000000647;000001;+496403711805182;+4901703097135;+4901703097135;2012-09-10T21:20:52+0200;2012-09-10T21:29:16+0200;1;0
000000000000648;000001;+49381586714132;+4901703097135;+4901703097135;2012-09-10T21:19:19+0200;2012-09-10T21:29:16+0200;0;0
000000000000649;000001;+499522176925502;+4901703097135;+4901703097135;2012-09-10T20:53:34+0200;2012-09-10T21:29:16+0200;0;0
000000000000650;000001;+493733393881285;+4901703097135;+4901703097135;2012-09-10T21:25:51+0200;2012-09-10T21:29:16+0200;1;0
000000000000651;000001;+49208288880012;+4901703097135;+4901703097135;2012-09-10T21:12:21+0200;2012-09-10T21:29:16+0200;0;0
000000000000652;000001;+496731104117453;+4901703097135;+4901703097135;2012-09-10T20:34:48+0200;2012-09-10T21:29:16+0200;1;0
000000000000653;000001;+4924192962745;+4901703097135;+4901703097135;2012-09-10T21:13:17+0200;2012-09-10T21:29:16+0200;0;0
000000000000654;000001;+49630892659654;+4901703097135;+4901703097135;2012-09-10T21:08:12+0200;2012-09-10T21:29:16+0200;0;0
000000000000655;000001;+497272366408145;+4901703097135;+4901703097135;2012-09-10T20:35:10+0200;2012-09-10T21:29:16+0200;1;0
000000000000656;000001;+499777470872376;+4901703097135;+4901703097135;2012-09-10T20:33:26+0200;2012-09-10T21:29:16+0200;0;0
000000000000657;000001;+496772636709825;+4901703097135;+4901703097135;2012-09-10T20:49:43+0200;2012-09-10T21:29:16+0200;1;0
000000000000658;000001;+494823739544895;+4901703097135;+4901703097135;2012-09-10T20:57:58+0200;2012-09-10T21:29:16+0200;0;0
000000000000659;000001;+49508525709787;+4901703097135;+4901703097135;2012-09-10T21:12:33+0200;2012-09-10T21:29:16+0200;0;0
000000000000660;000001;+492747888643114;+4901703097135;+4901703097135;2012-09-10T20:31:15+0200;2012-09-10T21:29:16+0200;1;0
000000000000661;000001;+499721713179105;+4901703097135;+4901703097135;2012-09-10T20:47:24+0200;2012-09-10T21:29:16+0200;0;0
000000000000662;000001;+49434499883973;+4901703097135;+4901703097135;2012-09-10T21:06:38+0200;2012-09-10T21:29:16+0200;0;0
000000000000663;000001;+497348252952068;+4901703097135;+4901703097135;2012-09-10T20:29:30+0200;2012-09-10T21:29:16+0200;1;0
000000000000664;000001;+499356467588664;+4901703097135;+4901703097135;2012-09-10T20:55:37+0200;2012-09-10T21:29:16+0200;0;0
000000000000665;000001;+4930162787916;+4901703097135;+4901703097135;2012-09-10T20:56:14+0200;2012-09-10T21:29:16+0200;0;0
000000000000666;000001;+49681262287456;+4901703097135;+4901703097135;2012-09-10T20:59:16+0200;2012-09-10T21:29:16+0200;1;0
000000000000667;000001;+495865208643182;+4901703097135;+4901703097135;2012-09-10T21:12:33+0200;2012-09-10T21:29:16+0200;1;0
000000000000668;000001;+494244585406027;+4901703097135;+4901703097135;2012-09-10T20:35:24+0200;2012-09-10T21:29:16+0200;0;0
000000000000669;000001;+49993894501163;+4901703097135;+4901703097135;2012-09-10T20:30:55+0200;2012-09-10T21:29:16+0200;0;0
000000000000670;000001;+495541915670164;+4901703097135;+4901703097135;2012-09-10T21:18:12+0200;2012-09-10T21:29:16+0200;0;0
000000000000671;000001;+497361956060952;+4901703097135;+4901703097135;2012-09-10T20:51:28+0200;2012-09-10T21:29:16+0200;0;0
000000000000672;000001;+492377859997912;+4901703097135;+4901703097135;2012-09-10T21:18:45+0200;2012-09-10T21:29:16+0200;1;0
000000000000673;000001;+492692939229762;+4901703097135;+4901703097135;2012-09-10T21:03:10+0200;2012-09-10T21:29:16+0200;0;0
000000000000674;000001;+49435718970802;+4901703097135;+4901703097135;2012-09-10T21:05:39+0200;2012-09-10T21:29:16+0200;1;0
000000000000675;000001;+493962103629666;+4901703097135;+4901703097135;2012-09-10T20:50:29+0200;2012-09-10T21:29:16+0200;0;0
000000000000676;000001;+496580141224744;+4901703097135;+4901703097135;2012-09-10T20:37:05+0200;2012-09-10T21:29:16+0200;1;0
000000000000677;000001;+497127179380743;+4901703097135;+4901703097135;2012-09-10T20:50:45+0200;2012-09-10T21:29:16+0200;1;0
000000000000678;000001;+496432868247024;+4901703097135;+4901703097135;2012-09-10T20:58:59+0200;2012-09-10T21:29:16+0200;0;0
000000000000679;000001;+494123157902804;+4901703097135;+4901703097135;2012-09-10T21:03:49+0200;2012-09-10T21:29:16+0200;1;0
000000000000680;000001;+496428987426143;+4901703097135;+4901703097135;2012-09-10T20:40:38+0200;2012-09-10T21:29:16+0200;0;0
000000000000681;000001;+4930954011964;+4901703097135;+4901703097135;2012-09-10T21:17:18+0200;2012-09-10T21:29:16+0200;1;0
000000000000682;000001;+494633796028604;+4901703097135;+4901703097135;2012-09-10T20:57:26+0200;2012-09-10T21:29:16+0200;0;0
000000000000683;000001;+495528361300637;+4901703097135;+4901703097135;2012-09-10T20:37:33+0200;2012-09-10T21:29:16+0200;1;0
000000000000684;000001;+498349396664163;+4901703097135;+4901703097135;2012-09-10T20:32:36+0200;2012-09-10T21:29:16+0200;1;0
000000000000685;000001;+494307189685925;+4901703097135;+4901703097135;2012-09-10T20:59:12+0200;2012-09-10T21:29:16+0200;0;0
000000000000686;000001;+494851962436774;+4901703097135;+4901703097135;2012-09-10T21:12:47+0200;2012-09-10T21:29:16+0200;1;0
000000000000687;000001;+498764114312032;+4901703097135;+4901703097135;2012-09-10T21:18:15+0200;2012-09-10T21:29:16+0200;0;0
000000000000688;000001;+493871642716384;+4901703097135;+4901703097135;2012-09-10T21:05:39+0200;2012-09-10T21:29:16+0200;1;0
000000000000689;000001;+498124742347472;+4901703097135;+4901703097135;2012-09-10T20:39:59+0200;2012-09-10T21:29:16+0200;0;0
000000000000690;000001;+497940861804246;+4901703097135;+4901703097135;2012-09-10T21:15:18+0200;2012-09-10T21:29:16+0200;1;0
000000000000691;000001;+497668377168559;+4901703097135;+4901703097135;2012-09-10T21:18:55+0200;2012-09-10T21:29:16+0200;1;0
000000000000692;000001;+493962103629662;+4901703097135;+4901703097135;2012-09-10T21:16:59+0200;2012-09-10T21:29:16+0200;1;0
000000000000693;000001;+494177484985724;+4901703097135;+4901703097135;2012-09-10T21:26:13+0200;2012-09-10T21:29:16+0200;0;0
000000000000694;000001;+498753126277448;+4901703097135;+4901703097135;2012-09-10T21:23:46+0200;2012-09-10T21:29:16+0200;1;0
000000000000695;000001;+498742151954794;+4901703097135;+4901703097135;2012-09-10T20:48:03+0200;2012-09-10T21:29:16+0200;1;0
000000000000696;000001;+4923150699919;+4901703097135;+4901703097135;2012-09-10T21:15:32+0200;2012-09-10T21:29:16+0200;0;0
000000000000697;000001;+497554741655353;+4901703097135;+4901703097135;2012-09-10T20:30:34+0200;2012-09-10T21:29:16+0200;0;0
000000000000698;000001;+493441913933985;+4901703097135;+4901703097135;2012-09-10T21:14:45+0200;2012-09-10T21:29:16+0200;0;0
000000000000699;000001;+497255255070624;+4901703097135;+4901703097135;2012-09-10T21:24:38+0200;2012-09-10T21:29:16+0200;1;0
000000000000700;000001;+492623447845784;+4901703097135;+4901703097135;2012-09-10T20:29:34+0200;2012-09-10T21:29:16+0200;1;0
000000000000701;000001;+4930234274243;+4901703097135;+4901703097135;2012-09-10T21:16:57+0200;2012-09-10T21:29:16+0200;1;0
000000000000702;000001;+493944473706628;+4901703097135;+4901703097135;2012-09-10T20:42:34+0200;2012-09-10T21:29:16+0200;0;0
000000000000703;000001;+496761706621104;+4901703097135;+4901703097135;2012-09-10T21:26:45+0200;2012-09-10T21:29:16+0200;0;0
000000000000704;000001;+494843738270293;+4901703097135;+4901703097135;2012-09-10T21:01:37+0200;2012-09-10T21:29:16+0200;0;0
000000000000705;000001;+496172476830337;+4901703097135;+4901703097135;2012-09-10T20:55:21+0200;2012-09-10T21:29:16+0200;0;0
000000000000706;000001;+495601120560504;+4901703097135;+4901703097135;2012-09-10T20:44:24+0200;2012-09-10T21:29:16+0200;1;0
000000000000707;000001;+493868419057855;+4901703097135;+4901703097135;2012-09-10T21:17:06+0200;2012-09-10T21:29:16+0200;1;0
000000000000708;000001;+496542141536516;+4901703097135;+4901703097135;2012-09-10T20:48:36+0200;2012-09-10T21:29:16+0200;0;0
000000000000709;000001;+4943374573091510;+4901703097135;+4901703097135;2012-09-10T20:31:23+0200;2012-09-10T21:29:16+0200;0;0
000000000000710;000001;+496564740721554;+4901703097135;+4901703097135;2012-09-10T21:26:18+0200;2012-09-10T21:29:16+0200;0;0
000000000000711;000001;+494192622901657;+4901703097135;+4901703097135;2012-09-10T21:16:07+0200;2012-09-10T21:29:16+0200;1;0
000000000000712;000001;+496897952049237;+4901703097135;+4901703097135;2012-09-10T21:06:50+0200;2012-09-10T21:29:16+0200;1;0
000000000000713;000001;+499293852088127;+4901703097135;+4901703097135;2012-09-10T20:29:38+0200;2012-09-10T21:29:16+0200;1;0
000000000000714;000001;+496564995246318;+4901703097135;+4901703097135;2012-09-10T20:45:37+0200;2012-09-10T21:29:16+0200;1;0
000000000000715;000001;+494537213910584;+4901703097135;+4901703097135;2012-09-10T21:01:28+0200;2012-09-10T21:29:16+0200;1;0
000000000000716;000001;+495520219266853;+4901703097135;+4901703097135;2012-09-10T20:55:23+0200;2012-09-10T21:29:16+0200;0;0
000000000000717;000001;+494547521542835;+4901703097135;+4901703097135;2012-09-10T21:15:35+0200;2012-09-10T21:29:16+0200;1;0
000000000000718;000001;+49351335082568;+4901703097135;+4901703097135;2012-09-10T20:45:56+0200;2012-09-10T21:29:16+0200;1;0
000000000000719;000001;+494472924936844;+4901703097135;+4901703097135;2012-09-10T21:18:12+0200;2012-09-10T21:29:16+0200;1;0
000000000000720;000001;+499661116724435;+4901703097135;+4901703097135;2012-09-10T20:29:49+0200;2012-09-10T21:29:16+0200;1;0
000000000000721;000001;+496151196589005;+4901703097135;+4901703097135;2012-09-10T20:55:39+0200;2012-09-10T21:29:16+0200;1;0
000000000000722;000001;+492302770573533;+4901703097135;+4901703097135;2012-09-10T21:26:50+0200;2012-09-10T21:29:16+0200;1;0
000000000000723;000001;+493675248395802;+4901703097135;+4901703097135;2012-09-10T20:50:52+0200;2012-09-10T21:29:16+0200;0;0
000000000000724;000001;+498331792861929;+4901703097135;+4901703097135;2012-09-10T21:28:46+0200;2012-09-10T21:29:16+0200;1;0
000000000000725;000001;+496196868156107;+4901703097135;+4901703097135;2012-09-10T21:00:07+0200;2012-09-10T21:29:16+0200;0;0
000000000000726;000001;+49913135882184;+4901703097135;+4901703097135;2012-09-10T21:19:13+0200;2012-09-10T21:29:16+0200;0;0
000000000000727;000001;+495346970369488;+4901703097135;+4901703097135;2012-09-10T20:58:02+0200;2012-09-10T21:29:16+0200;0;0
000000000000728;000001;+499356402581153;+4901703097135;+4901703097135;2012-09-10T21:11:36+0200;2012-09-10T21:29:16+0200;0;0
000000000000729;000001;+495193739585542;+4901703097135;+4901703097135;2012-09-10T21:24:01+0200;2012-09-10T21:29:16+0200;1;0
000000000000730;000001;+499073987547732;+4901703097135;+4901703097135;2012-09-10T20:42:54+0200;2012-09-10T21:29:16+0200;0;0
000000000000731;000001;+496094882717914;+4901703097135;+4901703097135;2012-09-10T21:02:07+0200;2012-09-10T21:29:16+0200;0;0
000000000000732;000001;+499426242654954;+4901703097135;+4901703097135;2012-09-10T21:16:11+0200;2012-09-10T21:29:16+0200;0;0
000000000000733;000001;+497583734628096;+4901703097135;+4901703097135;2012-09-10T20:33:26+0200;2012-09-10T21:29:16+0200;0;0
000000000000734;000001;+492305531126962;+4901703097135;+4901703097135;2012-09-10T21:18:20+0200;2012-09-10T21:29:16+0200;0;0
000000000000735;000001;+496201352125309;+4901703097135;+4901703097135;2012-09-10T20:46:54+0200;2012-09-10T21:29:16+0200;1;0
000000000000736;000001;+492102177772952;+4901703097135;+4901703097135;2012-09-10T20:47:33+0200;2012-09-10T21:29:16+0200;1;0
000000000000737;000001;+498027240599478;+4901703097135;+4901703097135;2012-09-10T20:45:49+0200;2012-09-10T21:29:16+0200;0;0
000000000000738;000001;+498171395599665;+4901703097135;+4901703097135;2012-09-10T21:11:26+0200;2012-09-10T21:29:16+0200;0;0
000000000000739;000001;+495942351742732;+4901703097135;+4901703097135;2012-09-10T20:33:30+0200;2012-09-10T21:29:16+0200;0;0
000000000000740;000001;+499191924558042;+4901703097135;+4901703097135;2012-09-10T20:29:50+0200;2012-09-10T21:29:16+0200;1;0
000000000000741;000001;+493937388576313;+4901703097135;+4901703097135;2012-09-10T20:53:56+0200;2012-09-10T21:29:16+0200;1;0
000000000000742;000001;+49228770433852;+4901703097135;+4901703097135;2012-09-10T21:24:04+0200;2012-09-10T21:29:16+0200;0;0
000000000000743;000001;+492743380494908;+4901703097135;+4901703097135;2012-09-10T21:23:53+0200;2012-09-10T21:29:16+0200;0;0
000000000000744;000001;+496255544421839;+4901703097135;+4901703097135;2012-09-10T21:16:36+0200;2012-09-10T21:29:16+0200;1;0
000000000000745;000001;+496382739253324;+4901703097135;+4901703097135;2012-09-10T20:42:12+0200;2012-09-10T21:29:16+0200;0;0
000000000000746;000001;+49681318435717;+4901703097135;+4901703097135;2012-09-10T21:25:35+0200;2012-09-10T21:29:16+0200;1;0
000000000000747;000001;+493883280711653;+4901703097135;+4901703097135;2012-09-10T20:34:49+0200;2012-09-10T21:29:16+0200;1;0
000000000000748;000001;+495945311319382;+4901703097135;+4901703097135;2012-09-10T20:43:22+0200;2012-09-10T21:29:16+0200;1;0
000000000000749;000001;+494681877957593;+4901703097135;+4901703097135;2012-09-10T20:56:24+0200;2012-09-10T21:29:16+0200;0;0
000000000000750;000001;+4960937070573;+4901703097135;+4901703097135;2012-09-10T20:47:32+0200;2012-09-10T21:29:16+0200;0;0
000000000000751;000001;+49342357146967;+4901703097135;+4901703097135;2012-09-10T20:30:20+0200;2012-09-10T21:29:16+0200;0;0
000000000000752;000001;+493965132030993;+4901703097135;+4901703097135;2012-09-10T21:03:39+0200;2012-09-10T21:29:16+0200;0;0
000000000000753;000001;+494621682357557;+4901703097135;+4901703097135;2012-09-10T20:49:52+0200;2012-09-10T21:29:16+0200;1;0
000000000000754;000001;+492872475118046;+4901703097135;+4901703097135;2012-09-10T21:22:02+0200;2012-09-10T21:29:16+0200;0;0
000000000000755;000001;+492692268155695;+4901703097135;+4901703097135;2012-09-10T21:19:07+0200;2012-09-10T21:29:16+0200;0;0
000000000000756;000001;+492654335003385;+4901703097135;+4901703097135;2012-09-10T21:03:15+0200;2012-09-10T21:29:16+0200;1;0
000000000000757;000001;+493473271229055;+4901703097135;+4901703097135;2012-09-10T20:35:02+0200;2012-09-10T21:29:16+0200;0;0
000000000000758;000001;+492351352522373;+4901703097135;+4901703097135;2012-09-10T21:05:33+0200;2012-09-10T21:29:16+0200;1;0
000000000000759;000001;+49630793432042;+4901703097135;+4901703097135;2012-09-10T21:02:39+0200;2012-09-10T21:29:16+0200;0;0
000000000000760;000001;+499502584712683;+4901703097135;+4901703097135;2012-09-10T20:40:47+0200;2012-09-10T21:29:16+0200;1;0
000000000000761;000001;+497254412838457;+4901703097135;+4901703097135;2012-09-10T20:36:01+0200;2012-09-10T21:29:16+0200;1;0
000000000000762;000001;+499324145740217;+4901703097135;+4901703097135;2012-09-10T20:52:07+0200;2012-09-10T21:29:16+0200;1;0
000000000000763;000001;+494194850489627;+4901703097135;+4901703097135;2012-09-10T21:23:37+0200;2012-09-10T21:29:16+0200;0;0
000000000000764;000001;+49226144218524;+4901703097135;+4901703097135;2012-09-10T21:04:53+0200;2012-09-10T21:29:16+0200;1;0
000000000000765;000001;+494161376830392;+4901703097135;+4901703097135;2012-09-10T21:02:06+0200;2012-09-10T21:29:16+0200;1;0
000000000000766;000001;+497663236569968;+4901703097135;+4901703097135;2012-09-10T21:06:54+0200;2012-09-10T21:29:16+0200;1;0
000000000000767;000001;+494531317852585;+4901703097135;+4901703097135;2012-09-10T20:45:51+0200;2012-09-10T21:29:16+0200;1;0
000000000000768;000001;+496231119661406;+4901703097135;+4901703097135;2012-09-10T21:22:49+0200;2012-09-10T21:29:16+0200;0;0
000000000000769;000001;+494356861947466;+4901703097135;+4901703097135;2012-09-10T21:25:37+0200;2012-09-10T21:29:16+0200;1;0
000000000000770;000001;+494934968801682;+4901703097135;+4901703097135;2012-09-10T20:31:55+0200;2012-09-10T21:29:16+0200;1;0
000000000000771;000001;+4989309469359;+4901703097135;+4901703097135;2012-09-10T20:35:26+0200;2012-09-10T21:29:16+0200;0;0
000000000000772;000001;+497565544318672;+4901703097135;+4901703097135;2012-09-10T20:36:51+0200;2012-09-10T21:29:16+0200;1;0
000000000000773;000001;+494663178010558;+4901703097135;+4901703097135;2012-09-10T21:08:04+0200;2012-09-10T21:29:16+0200;0;0
000000000000774;000001;+499272129952192;+4901703097135;+4901703097135;2012-09-10T21:10:24+0200;2012-09-10T21:29:16+0200;0;0
000000000000775;000001;+4930321828416;+4901703097135;+4901703097135;2012-09-10T20:44:33+0200;2012-09-10T21:29:16+0200;0;0
000000000000776;000001;+494975724686653;+4901703097135;+4901703097135;2012-09-10T21:06:21+0200;2012-09-10T21:29:16+0200;0;0
000000000000777;000001;+497429860193322;+4901703097135;+4901703097135;2012-09-10T21:08:41+0200;2012-09-10T21:29:16+0200;0;0
000000000000778;000001;+495182746533413;+4901703097135;+4901703097135;2012-09-10T21:25:17+0200;2012-09-10T21:29:16+0200;0;0
000000000000779;000001;+495203932639703;+4901703097135;+4901703097135;2012-09-10T21:24:31+0200;2012-09-10T21:29:16+0200;1;0
000000000000780;000001;+4940380579693;+4901703097135;+4901703097135;2012-09-10T20:52:54+0200;2012-09-10T21:29:16+0200;0;0
000000000000781;000001;+495721487652428;+4901703097135;+4901703097135;2012-09-10T20:55:14+0200;2012-09-10T21:29:16+0200;1;0
000000000000782;000001;+497264454134589;+4901703097135;+4901703097135;2012-09-10T20:31:22+0200;2012-09-10T21:29:16+0200;0;0
000000000000783;000001;+496597477641637;+4901703097135;+4901703097135;2012-09-10T20:58:24+0200;2012-09-10T21:29:16+0200;0;0
000000000000784;000001;+494531322838543;+4901703097135;+4901703097135;2012-09-10T20:57:45+0200;2012-09-10T21:29:16+0200;1;0
000000000000785;000001;+496298878906433;+4901703097135;+4901703097135;2012-09-10T20:29:37+0200;2012-09-10T21:29:16+0200;1;0
000000000000786;000001;+49234447367638;+4901703097135;+4901703097135;2012-09-10T20:57:30+0200;2012-09-10T21:29:16+0200;0;0
000000000000787;000001;+496763933139843;+4901703097135;+4901703097135;2012-09-10T20:37:42+0200;2012-09-10T21:29:16+0200;1;0
000000000000788;000001;+493901871031742;+4901703097135;+4901703097135;2012-09-10T20:35:27+0200;2012-09-10T21:29:16+0200;0;0
000000000000789;000001;+498384488339765;+4901703097135;+4901703097135;2012-09-10T21:07:39+0200;2012-09-10T21:29:16+0200;1;0
000000000000790;000001;+496371201028482;+4901703097135;+4901703097135;2012-09-10T21:27:32+0200;2012-09-10T21:29:16+0200;0;0
000000000000791;000001;+49671570774833;+4901703097135;+4901703097135;2012-09-10T21:20:32+0200;2012-09-10T21:29:16+0200;0;0
000000000000792;000001;+495144501588829;+4901703097135;+4901703097135;2012-09-10T20:29:19+0200;2012-09-10T21:29:16+0200;1;0
000000000000793;000001;+492801167351878;+4901703097135;+4901703097135;2012-09-10T21:22:19+0200;2012-09-10T21:29:16+0200;0;0
000000000000794;000001;+49521428558102;+4901703097135;+4901703097135;2012-09-10T21:22:15+0200;2012-09-10T21:29:16+0200;1;0
000000000000795;000001;+4924249748016;+4901703097135;+4901703097135;2012-09-10T21:12:31+0200;2012-09-10T21:29:16+0200;0;0
000000000000796;000001;+493441462306042;+4901703097135;+4901703097135;2012-09-10T21:18:44+0200;2012-09-10T21:29:16+0200;1;0
000000000000797;000001;+496572925316372;+4901703097135;+4901703097135;2012-09-10T20:48:45+0200;2012-09-10T21:29:16+0200;1;0
000000000000798;000001;+496542366717165;+4901703097135;+4901703097135;2012-09-10T21:12:12+0200;2012-09-10T21:29:16+0200;0;0
000000000000799;000001;+496566665740762;+4901703097135;+4901703097135;2012-09-10T21:19:52+0200;2012-09-10T21:29:16+0200;1;0
000000000000800;000001;+4930501685913;+4901703097135;+4901703097135;2012-09-10T20:36:39+0200;2012-09-10T21:29:16+0200;1;0
000000000000801;000001;+4935173763544;+4901703097135;+4901703097135;2012-09-10T20:29:42+0200;2012-09-10T21:29:16+0200;0;0
000000000000802;000001;+495354286046769;+4901703097135;+4901703097135;2012-09-10T21:25:08+0200;2012-09-10T21:29:16+0200;1;0
000000000000803;000001;+498234930917274;+4901703097135;+4901703097135;2012-09-10T20:33:51+0200;2012-09-10T21:29:16+0200;1;0
000000000000804;000001;+498293581551172;+4901703097135;+4901703097135;2012-09-10T20:30:32+0200;2012-09-10T21:29:16+0200;0;0
000000000000805;000001;+499901162367985;+4901703097135;+4901703097135;2012-09-10T21:07:14+0200;2012-09-10T21:29:16+0200;0;0
000000000000806;000001;+499279442636998;+4901703097135;+4901703097135;2012-09-10T21:18:32+0200;2012-09-10T21:29:16+0200;1;0
000000000000807;000001;+493838605053173;+4901703097135;+4901703097135;2012-09-10T21:23:45+0200;2012-09-10T21:29:16+0200;1;0
000000000000808;000001;+494135556973645;+4901703097135;+4901703097135;2012-09-10T20:48:35+0200;2012-09-10T21:29:16+0200;1;0
000000000000809;000001;+494361845210906;+4901703097135;+4901703097135;2012-09-10T21:16:33+0200;2012-09-10T21:29:16+0200;0;0
000000000000810;000001;+496564486015082;+4901703097135;+4901703097135;2012-09-10T21:12:17+0200;2012-09-10T21:29:16+0200;1;0
000000000000811;000001;+494192765528927;+4901703097135;+4901703097135;2012-09-10T21:12:35+0200;2012-09-10T21:29:16+0200;1;0
000000000000812;000001;+498638812771122;+4901703097135;+4901703097135;2012-09-10T21:26:08+0200;2012-09-10T21:29:16+0200;1;0
000000000000813;000001;+49656330370412;+4901703097135;+4901703097135;2012-09-10T21:21:19+0200;2012-09-10T21:29:16+0200;0;0
000000000000814;000001;+494241518882842;+4901703097135;+4901703097135;2012-09-10T20:56:04+0200;2012-09-10T21:29:16+0200;0;0
000000000000815;000001;+496751373199337;+4901703097135;+4901703097135;2012-09-10T21:27:07+0200;2012-09-10T21:29:16+0200;1;0
000000000000816;000001;+496126766934418;+4901703097135;+4901703097135;2012-09-10T21:01:38+0200;2012-09-10T21:29:16+0200;0;0
000000000000817;000001;+49911890651243;+4901703097135;+4901703097135;2012-09-10T20:31:13+0200;2012-09-10T21:29:16+0200;0;0
000000000000818;000001;+496544445615992;+4901703097135;+4901703097135;2012-09-10T20:47:30+0200;2012-09-10T21:29:16+0200;0;0
000000000000819;000001;+499279442636997;+4901703097135;+4901703097135;2012-09-10T20:34:11+0200;2012-09-10T21:29:16+0200;1;0
000000000000820;000001;+496131451707825;+4901703097135;+4901703097135;2012-09-10T21:00:23+0200;2012-09-10T21:29:16+0200;0;0
000000000000821;000001;+496353766455713;+4901703097135;+4901703097135;2012-09-10T21:10:18+0200;2012-09-10T21:29:16+0200;0;0
000000000000822;000001;+496732157291265;+4901703097135;+4901703097135;2012-09-10T20:48:11+0200;2012-09-10T21:29:16+0200;1;0
000000000000823;000001;+493605485620305;+4901703097135;+4901703097135;2012-09-10T20:51:38+0200;2012-09-10T21:29:16+0200;1;0
000000000000824;000001;+498464243781596;+4901703097135;+4901703097135;2012-09-10T21:25:01+0200;2012-09-10T21:29:16+0200;1;0
000000000000825;000001;+49346623514044;+4901703097135;+4901703097135;2012-09-10T21:28:06+0200;2012-09-10T21:29:16+0200;0;0
000000000000826;000001;+49568299926953;+4901703097135;+4901703097135;2012-09-10T21:05:28+0200;2012-09-10T21:29:16+0200;0;0
000000000000827;000001;+492223958566707;+4901703097135;+4901703097135;2012-09-10T21:18:36+0200;2012-09-10T21:29:16+0200;0;0
000000000000828;000001;+494191760941508;+4901703097135;+4901703097135;2012-09-10T20:42:50+0200;2012-09-10T21:29:16+0200;0;0
000000000000829;000001;+49532718720203;+4901703097135;+4901703097135;2012-09-10T21:04:42+0200;2012-09-10T21:29:16+0200;0;0
000000000000830;000001;+495445693889394;+4901703097135;+4901703097135;2012-09-10T21:18:28+0200;2012-09-10T21:29:16+0200;0;0
000000000000831;000001;+497033958346352;+4901703097135;+4901703097135;2012-09-10T20:38:40+0200;2012-09-10T21:29:16+0200;1;0
000000000000832;000001;+49654226061446;+4901703097135;+4901703097135;2012-09-10T21:14:40+0200;2012-09-10T21:29:16+0200;1;0
000000000000833;000001;+496381605171134;+4901703097135;+4901703097135;2012-09-10T21:03:37+0200;2012-09-10T21:29:16+0200;0;0
000000000000834;000001;+49359489779117;+4901703097135;+4901703097135;2012-09-10T21:21:45+0200;2012-09-10T21:29:16+0200;0;0
000000000000835;000001;+496897778843613;+4901703097135;+4901703097135;2012-09-10T20:53:50+0200;2012-09-10T21:29:16+0200;1;0
000000000000836;000001;+494883262021433;+4901703097135;+4901703097135;2012-09-10T20:59:38+0200;2012-09-10T21:29:16+0200;0;0
000000000000837;000001;+494892435092543;+4901703097135;+4901703097135;2012-09-10T20:46:13+0200;2012-09-10T21:29:16+0200;1;0
000000000000838;000001;+49651742192514;+4901703097135;+4901703097135;2012-09-10T21:21:13+0200;2012-09-10T21:29:16+0200;1;0
000000000000839;000001;+493773184809447;+4901703097135;+4901703097135;2012-09-10T21:09:45+0200;2012-09-10T21:29:16+0200;0;0
000000000000840;000001;+4926612176809110;+4901703097135;+4901703097135;2012-09-10T21:02:55+0200;2012-09-10T21:29:16+0200;0;0
000000000000841;000001;+49640312854433;+4901703097135;+4901703097135;2012-09-10T21:00:05+0200;2012-09-10T21:29:16+0200;1;0
000000000000842;000001;+49651241320043;+4901703097135;+4901703097135;2012-09-10T21:28:19+0200;2012-09-10T21:29:16+0200;0;0
000000000000843;000001;+492692297108284;+4901703097135;+4901703097135;2012-09-10T20:41:11+0200;2012-09-10T21:29:16+0200;0;0
000000000000844;000001;+492673237453466;+4901703097135;+4901703097135;2012-09-10T20:33:21+0200;2012-09-10T21:29:16+0200;0;0
000000000000845;000001;+493991629461125;+4901703097135;+4901703097135;2012-09-10T20:51:45+0200;2012-09-10T21:29:16+0200;1;0
000000000000846;000001;+497272366408143;+4901703097135;+4901703097135;2012-09-10T20:42:17+0200;2012-09-10T21:29:16+0200;0;0
000000000000847;000001;+492654335003384;+4901703097135;+4901703097135;2012-09-10T20:47:25+0200;2012-09-10T21:29:16+0200;1;0
000000000000848;000001;+49821498767333;+4901703097135;+4901703097135;2012-09-10T20:34:35+0200;2012-09-10T21:29:16+0200;1;0
